#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
5.355355	-4.436596e-02	4.494058e-03	-4.337028e-02	-4.400927e-02	-4.504300e-02	-4.568929e-02	-4.488220e-02	-4.582181e-02	-4.482207e-02	-4.609805e-02	-4.097230e-02	-4.295128e-02
5.365365	-4.433645e-02	4.485561e-03	-4.334241e-02	-4.398195e-02	-4.501395e-02	-4.565661e-02	-4.485136e-02	-4.579119e-02	-4.479032e-02	-4.606365e-02	-4.094901e-02	-4.292407e-02
5.375375	-4.430314e-02	4.476816e-03	-4.331080e-02	-4.395084e-02	-4.498102e-02	-4.562006e-02	-4.481670e-02	-4.575665e-02	-4.475476e-02	-4.602538e-02	-4.092210e-02	-4.289313e-02
5.385385	-4.426608e-02	4.467828e-03	-4.327550e-02	-4.391597e-02	-4.494429e-02	-4.557970e-02	-4.477826e-02	-4.571826e-02	-4.471544e-02	-4.598328e-02	-4.089163e-02	-4.285851e-02
5.395395	-4.422534e-02	4.458599e-03	-4.323657e-02	-4.387741e-02	-4.490380e-02	-4.553559e-02	-4.473611e-02	-4.567608e-02	-4.467242e-02	-4.593743e-02	-4.085766e-02	-4.282029e-02
5.405405	-4.418095e-02	4.449134e-03	-4.319406e-02	-4.383522e-02	-4.485962e-02	-4.548778e-02	-4.469030e-02	-4.563016e-02	-4.462576e-02	-4.588788e-02	-4.082024e-02	-4.277851e-02
5.415415	-4.413300e-02	4.439436e-03	-4.314804e-02	-4.378945e-02	-4.481181e-02	-4.543633e-02	-4.464090e-02	-4.558057e-02	-4.457552e-02	-4.583468e-02	-4.077943e-02	-4.273322e-02
5.425425	-4.408152e-02	4.429508e-03	-4.309855e-02	-4.374016e-02	-4.476041e-02	-4.538131e-02	-4.458796e-02	-4.552737e-02	-4.452175e-02	-4.577790e-02	-4.073527e-02	-4.268449e-02
5.435435	-4.402658e-02	4.419354e-03	-4.304566e-02	-4.368741e-02	-4.470550e-02	-4.532276e-02	-4.453153e-02	-4.547060e-02	-4.446451e-02	-4.571759e-02	-4.068783e-02	-4.263238e-02
5.445445	-4.396823e-02	4.408978e-03	-4.298941e-02	-4.363124e-02	-4.464711e-02	-4.526075e-02	-4.447168e-02	-4.541033e-02	-4.440385e-02	-4.565381e-02	-4.063716e-02	-4.257692e-02
5.455455	-4.390652e-02	4.398384e-03	-4.292986e-02	-4.357172e-02	-4.458532e-02	-4.519533e-02	-4.440846e-02	-4.534661e-02	-4.433984e-02	-4.558662e-02	-4.058330e-02	-4.251818e-02
5.465465	-4.384153e-02	4.387574e-03	-4.286708e-02	-4.350890e-02	-4.452017e-02	-4.512657e-02	-4.434192e-02	-4.527951e-02	-4.427252e-02	-4.551607e-02	-4.052632e-02	-4.245622e-02
5.475475	-4.377329e-02	4.376553e-03	-4.280110e-02	-4.344283e-02	-4.445173e-02	-4.505450e-02	-4.427212e-02	-4.520907e-02	-4.420196e-02	-4.544222e-02	-4.046626e-02	-4.239109e-02
5.485485	-4.370186e-02	4.365324e-03	-4.273198e-02	-4.337358e-02	-4.438004e-02	-4.497920e-02	-4.419911e-02	-4.513535e-02	-4.412821e-02	-4.536512e-02	-4.040317e-02	-4.232283e-02
5.495495	-4.362730e-02	4.353890e-03	-4.265979e-02	-4.330119e-02	-4.430517e-02	-4.490071e-02	-4.412296e-02	-4.505842e-02	-4.405132e-02	-4.528483e-02	-4.033711e-02	-4.225151e-02
5.505506	-4.354966e-02	4.342255e-03	-4.258456e-02	-4.322572e-02	-4.422717e-02	-4.481909e-02	-4.404370e-02	-4.497831e-02	-4.397135e-02	-4.520142e-02	-4.026813e-02	-4.217718e-02
5.515516	-4.346900e-02	4.330423e-03	-4.250636e-02	-4.314722e-02	-4.414608e-02	-4.473440e-02	-4.396141e-02	-4.489510e-02	-4.388835e-02	-4.511492e-02	-4.019628e-02	-4.209989e-02
5.525526	-4.338537e-02	4.318397e-03	-4.242524e-02	-4.306575e-02	-4.406198e-02	-4.464669e-02	-4.387613e-02	-4.480883e-02	-4.380237e-02	-4.502540e-02	-4.012161e-02	-4.201969e-02
5.535536	-4.329882e-02	4.306180e-03	-4.234124e-02	-4.298135e-02	-4.397490e-02	-4.455602e-02	-4.378792e-02	-4.471956e-02	-4.371348e-02	-4.493291e-02	-4.004417e-02	-4.193663e-02
5.545546	-4.320940e-02	4.293777e-03	-4.225443e-02	-4.289409e-02	-4.388490e-02	-4.446243e-02	-4.369682e-02	-4.462734e-02	-4.362171e-02	-4.483750e-02	-3.996401e-02	-4.185077e-02
5.555556	-4.311717e-02	4.281190e-03	-4.216484e-02	-4.280400e-02	-4.379205e-02	-4.436598e-02	-4.360289e-02	-4.453223e-02	-4.352713e-02	-4.473923e-02	-3.988119e-02	-4.176216e-02
5.565566	-4.302218e-02	4.268423e-03	-4.207254e-02	-4.271115e-02	-4.369638e-02	-4.426672e-02	-4.350619e-02	-4.443427e-02	-4.342979e-02	-4.463815e-02	-3.979574e-02	-4.167084e-02
5.575576	-4.292448e-02	4.255479e-03	-4.197758e-02	-4.261559e-02	-4.359795e-02	-4.416472e-02	-4.340676e-02	-4.433353e-02	-4.332973e-02	-4.453431e-02	-3.970771e-02	-4.157687e-02
5.585586	-4.282411e-02	4.242362e-03	-4.187999e-02	-4.251736e-02	-4.349681e-02	-4.406001e-02	-4.330466e-02	-4.423005e-02	-4.322702e-02	-4.442777e-02	-3.961717e-02	-4.148031e-02
5.595596	-4.272114e-02	4.229076e-03	-4.177985e-02	-4.241652e-02	-4.339302e-02	-4.395265e-02	-4.319994e-02	-4.412389e-02	-4.312169e-02	-4.431857e-02	-3.952414e-02	-4.138119e-02
5.605606	-4.261562e-02	4.215623e-03	-4.167718e-02	-4.231311e-02	-4.328662e-02	-4.384269e-02	-4.309264e-02	-4.401509e-02	-4.301381e-02	-4.420678e-02	-3.942869e-02	-4.127956e-02
5.615616	-4.250758e-02	4.202006e-03	-4.157205e-02	-4.220720e-02	-4.317767e-02	-4.373018e-02	-4.298282e-02	-4.390372e-02	-4.290341e-02	-4.409243e-02	-3.933086e-02	-4.117549e-02
5.625626	-4.239709e-02	4.188231e-03	-4.146449e-02	-4.209881e-02	-4.306621e-02	-4.361518e-02	-4.287054e-02	-4.378981e-02	-4.279056e-02	-4.397558e-02	-3.923070e-02	-4.106900e-02
5.635636	-4.228419e-02	4.174298e-03	-4.135457e-02	-4.198802e-02	-4.295230e-02	-4.349772e-02	-4.275582e-02	-4.367342e-02	-4.267530e-02	-4.385629e-02	-3.912824e-02	-4.096017e-02
5.645646	-4.216892e-02	4.160213e-03	-4.124232e-02	-4.187485e-02	-4.283599e-02	-4.337788e-02	-4.263874e-02	-4.355460e-02	-4.255768e-02	-4.373459e-02	-3.902355e-02	-4.084902e-02
5.655656	-4.205135e-02	4.145978e-03	-4.112780e-02	-4.175937e-02	-4.271731e-02	-4.325568e-02	-4.251933e-02	-4.343341e-02	-4.243775e-02	-4.361055e-02	-3.891666e-02	-4.073561e-02
5.665666	-4.193151e-02	4.131597e-03	-4.101105e-02	-4.164162e-02	-4.259633e-02	-4.313118e-02	-4.239765e-02	-4.330988e-02	-4.231556e-02	-4.348420e-02	-3.880762e-02	-4.061998e-02
5.675676	-4.180945e-02	4.117072e-03	-4.089212e-02	-4.152165e-02	-4.247310e-02	-4.300443e-02	-4.227373e-02	-4.318406e-02	-4.219115e-02	-4.335560e-02	-3.869648e-02	-4.050219e-02
5.685686	-4.168522e-02	4.102407e-03	-4.077105e-02	-4.139950e-02	-4.234765e-02	-4.287548e-02	-4.214764e-02	-4.305602e-02	-4.206457e-02	-4.322480e-02	-3.858327e-02	-4.038227e-02
5.695696	-4.155887e-02	4.087606e-03	-4.064790e-02	-4.127522e-02	-4.222003e-02	-4.274437e-02	-4.201941e-02	-4.292578e-02	-4.193586e-02	-4.309184e-02	-3.846805e-02	-4.026028e-02
5.705706	-4.143045e-02	4.072671e-03	-4.052270e-02	-4.114885e-02	-4.209030e-02	-4.261116e-02	-4.188909e-02	-4.279341e-02	-4.180509e-02	-4.295677e-02	-3.835086e-02	-4.013626e-02
5.715716	-4.129999e-02	4.057605e-03	-4.039550e-02	-4.102045e-02	-4.195850e-02	-4.247588e-02	-4.175673e-02	-4.265894e-02	-4.167228e-02	-4.281963e-02	-3.823173e-02	-4.001025e-02
5.725726	-4.116755e-02	4.042413e-03	-4.026635e-02	-4.089005e-02	-4.182467e-02	-4.233858e-02	-4.162238e-02	-4.252243e-02	-4.153750e-02	-4.268049e-02	-3.811072e-02	-3.988229e-02
5.735736	-4.103316e-02	4.027096e-03	-4.013528e-02	-4.075771e-02	-4.168886e-02	-4.219932e-02	-4.148607e-02	-4.238392e-02	-4.140077e-02	-4.253937e-02	-3.798787e-02	-3.975244e-02
5.745746	-4.089688e-02	4.011657e-03	-4.000235e-02	-4.062347e-02	-4.155112e-02	-4.205813e-02	-4.134786e-02	-4.224346e-02	-4.126215e-02	-4.239632e-02	-3.786321e-02	-3.962074e-02
5.755756	-4.075875e-02	3.996101e-03	-3.986760e-02	-4.048736e-02	-4.141149e-02	-4.191506e-02	-4.120779e-02	-4.210108e-02	-4.112168e-02	-4.225140e-02	-3.773680e-02	-3.948722e-02
5.765766	-4.061881e-02	3.980430e-03	-3.973107e-02	-4.034944e-02	-4.127001e-02	-4.177016e-02	-4.106590e-02	-4.195684e-02	-4.097941e-02	-4.210464e-02	-3.760866e-02	-3.935193e-02
5.775776	-4.047710e-02	3.964647e-03	-3.959280e-02	-4.020974e-02	-4.112674e-02	-4.162346e-02	-4.092223e-02	-4.181079e-02	-4.083537e-02	-4.195609e-02	-3.747885e-02	-3.921492e-02
5.785786	-4.033367e-02	3.948755e-03	-3.945283e-02	-4.006832e-02	-4.098170e-02	-4.147502e-02	-4.077684e-02	-4.166295e-02	-4.068961e-02	-4.180579e-02	-3.734739e-02	-3.907622e-02
5.795796	-4.018856e-02	3.932757e-03	-3.931121e-02	-3.992521e-02	-4.083495e-02	-4.132487e-02	-4.062975e-02	-4.151339e-02	-4.054218e-02	-4.165379e-02	-3.721434e-02	-3.893588e-02
5.805806	-4.004181e-02	3.916657e-03	-3.916798e-02	-3.978045e-02	-4.068653e-02	-4.117307e-02	-4.048102e-02	-4.136214e-02	-4.039312e-02	-4.150013e-02	-3.707974e-02	-3.879393e-02
5.815816	-3.989346e-02	3.900456e-03	-3.902317e-02	-3.963408e-02	-4.053648e-02	-4.101964e-02	-4.033069e-02	-4.120924e-02	-4.024246e-02	-4.134485e-02	-3.694361e-02	-3.865042e-02
5.825826	-3.974356e-02	3.884157e-03	-3.887683e-02	-3.948616e-02	-4.038483e-02	-4.086463e-02	-4.017879e-02	-4.105473e-02	-4.009025e-02	-4.118799e-02	-3.680600e-02	-3.850540e-02
5.835836	-3.959214e-02	3.867765e-03	-3.872900e-02	-3.933670e-02	-4.023164e-02	-4.070809e-02	-4.002537e-02	-4.089866e-02	-3.993653e-02	-4.102960e-02	-3.666695e-02	-3.835888e-02
5.845846	-3.943925e-02	3.851281e-03	-3.857972e-02	-3.918577e-02	-4.007695e-02	-4.055005e-02	-3.987047e-02	-4.074107e-02	-3.978133e-02	-4.086971e-02	-3.652650e-02	-3.821093e-02
5.855856	-3.928492e-02	3.834708e-03	-3.842902e-02	-3.903339e-02	-3.992079e-02	-4.039056e-02	-3.971412e-02	-4.058200e-02	-3.962471e-02	-4.070837e-02	-3.638468e-02	-3.806157e-02
5.865866	-3.912920e-02	3.818050e-03	-3.827695e-02	-3.887961e-02	-3.976320e-02	-4.022965e-02	-3.955637e-02	-4.042149e-02	-3.946670e-02	-4.054562e-02	-3.624153e-02	-3.791085e-02
5.875876	-3.897211e-02	3.801308e-03	-3.812354e-02	-3.872446e-02	-3.960422e-02	-4.006736e-02	-3.939726e-02	-4.025958e-02	-3.930733e-02	-4.038149e-02	-3.609709e-02	-3.775880e-02
5.885886	-3.881371e-02	3.784487e-03	-3.796884e-02	-3.856798e-02	-3.944389e-02	-3.990374e-02	-3.923683e-02	-4.009631e-02	-3.914665e-02	-4.021603e-02	-3.595139e-02	-3.760546e-02
5.895896	-3.865403e-02	3.767587e-03	-3.781287e-02	-3.841021e-02	-3.928226e-02	-3.973882e-02	-3.907510e-02	-3.993172e-02	-3.898470e-02	-4.004927e-02	-3.580447e-02	-3.745086e-02
5.905906	-3.849310e-02	3.750613e-03	-3.765567e-02	-3.825119e-02	-3.911935e-02	-3.957265e-02	-3.891213e-02	-3.976584e-02	-3.882150e-02	-3.988126e-02	-3.565636e-02	-3.729505e-02
5.915916	-3.833097e-02	3.733566e-03	-3.749729e-02	-3.809096e-02	-3.895521e-02	-3.940525e-02	-3.874795e-02	-3.959871e-02	-3.865711e-02	-3.971202e-02	-3.550711e-02	-3.713806e-02
5.925926	-3.816766e-02	3.716450e-03	-3.733775e-02	-3.792954e-02	-3.878987e-02	-3.923666e-02	-3.858259e-02	-3.943038e-02	-3.849155e-02	-3.954161e-02	-3.535673e-02	-3.697992e-02
5.935936	-3.800322e-02	3.699266e-03	-3.717710e-02	-3.776699e-02	-3.862338e-02	-3.906693e-02	-3.841609e-02	-3.926088e-02	-3.832487e-02	-3.937004e-02	-3.520528e-02	-3.682067e-02
5.945946	-3.783769e-02	3.682019e-03	-3.701536e-02	-3.760332e-02	-3.845576e-02	-3.889609e-02	-3.824849e-02	-3.909024e-02	-3.815709e-02	-3.919737e-02	-3.505278e-02	-3.666035e-02
5.955956	-3.767108e-02	3.664709e-03	-3.685258e-02	-3.743859e-02	-3.828705e-02	-3.872417e-02	-3.807983e-02	-3.891851e-02	-3.798826e-02	-3.902363e-02	-3.489926e-02	-3.649899e-02
5.965966	-3.750346e-02	3.647340e-03	-3.668878e-02	-3.727281e-02	-3.811728e-02	-3.855121e-02	-3.791013e-02	-3.874571e-02	-3.781840e-02	-3.884885e-02	-3.474476e-02	-3.633662e-02
5.975976	-3.733483e-02	3.629914e-03	-3.652401e-02	-3.710604e-02	-3.794650e-02	-3.837724e-02	-3.773943e-02	-3.857189e-02	-3.764756e-02	-3.867307e-02	-3.458931e-02	-3.617328e-02
5.985986	-3.716525e-02	3.612433e-03	-3.635828e-02	-3.693829e-02	-3.777474e-02	-3.820231e-02	-3.756777e-02	-3.839708e-02	-3.747576e-02	-3.849632e-02	-3.443295e-02	-3.600900e-02
5.995996	-3.699474e-02	3.594901e-03	-3.619165e-02	-3.676961e-02	-3.760203e-02	-3.802644e-02	-3.739518e-02	-3.822130e-02	-3.730305e-02	-3.831864e-02	-3.427570e-02	-3.584382e-02
6.006006	-3.682334e-02	3.577319e-03	-3.602413e-02	-3.660003e-02	-3.742840e-02	-3.784967e-02	-3.722170e-02	-3.804461e-02	-3.712945e-02	-3.814005e-02	-3.411759e-02	-3.567776e-02
6.016016	-3.665108e-02	3.559690e-03	-3.585577e-02	-3.642957e-02	-3.725389e-02	-3.767203e-02	-3.704735e-02	-3.786703e-02	-3.695499e-02	-3.796061e-02	-3.395866e-02	-3.551086e-02
6.026026	-3.647798e-02	3.542016e-03	-3.568658e-02	-3.625828e-02	-3.707853e-02	-3.749355e-02	-3.687217e-02	-3.768859e-02	-3.677972e-02	-3.778033e-02	-3.379894e-02	-3.534315e-02
6.036036	-3.630410e-02	3.524299e-03	-3.551662e-02	-3.608619e-02	-3.690236e-02	-3.731427e-02	-3.669620e-02	-3.750932e-02	-3.660365e-02	-3.759925e-02	-3.363845e-02	-3.517465e-02
6.046046	-3.612944e-02	3.506542e-03	-3.534589e-02	-3.591332e-02	-3.672539e-02	-3.713422e-02	-3.651945e-02	-3.732927e-02	-3.642683e-02	-3.741740e-02	-3.347723e-02	-3.500541e-02
6.056056	-3.595405e-02	3.488748e-03	-3.517445e-02	-3.573970e-02	-3.654768e-02	-3.695343e-02	-3.634197e-02	-3.714845e-02	-3.624929e-02	-3.723482e-02	-3.331530e-02	-3.483546e-02
6.066066	-3.577796e-02	3.470917e-03	-3.500231e-02	-3.556537e-02	-3.636924e-02	-3.677193e-02	-3.616379e-02	-3.696691e-02	-3.607104e-02	-3.705154e-02	-3.315270e-02	-3.466481e-02
6.076076	-3.560120e-02	3.453054e-03	-3.482950e-02	-3.539036e-02	-3.619011e-02	-3.658975e-02	-3.598493e-02	-3.678467e-02	-3.589213e-02	-3.686757e-02	-3.298946e-02	-3.449350e-02
6.086086	-3.542379e-02	3.435158e-03	-3.465606e-02	-3.521470e-02	-3.601032e-02	-3.640692e-02	-3.580542e-02	-3.660177e-02	-3.571259e-02	-3.668297e-02	-3.282559e-02	-3.432156e-02
6.096096	-3.524577e-02	3.417234e-03	-3.448201e-02	-3.503841e-02	-3.582990e-02	-3.622348e-02	-3.562530e-02	-3.641823e-02	-3.553244e-02	-3.649775e-02	-3.266113e-02	-3.414902e-02
6.106106	-3.506716e-02	3.399283e-03	-3.430739e-02	-3.486153e-02	-3.564888e-02	-3.603944e-02	-3.544460e-02	-3.623408e-02	-3.535171e-02	-3.631195e-02	-3.249611e-02	-3.397591e-02
6.116116	-3.488799e-02	3.381307e-03	-3.413221e-02	-3.468408e-02	-3.546728e-02	-3.585485e-02	-3.526333e-02	-3.604935e-02	-3.517044e-02	-3.612559e-02	-3.233055e-02	-3.380225e-02
6.126126	-3.470830e-02	3.363308e-03	-3.395651e-02	-3.450610e-02	-3.528514e-02	-3.566973e-02	-3.508154e-02	-3.586408e-02	-3.498864e-02	-3.593871e-02	-3.216448e-02	-3.362808e-02
6.136136	-3.452810e-02	3.345288e-03	-3.378032e-02	-3.432760e-02	-3.510248e-02	-3.548410e-02	-3.489925e-02	-3.567829e-02	-3.480635e-02	-3.575132e-02	-3.199792e-02	-3.345341e-02
6.146146	-3.434743e-02	3.327249e-03	-3.360365e-02	-3.414862e-02	-3.491933e-02	-3.529800e-02	-3.471648e-02	-3.549201e-02	-3.462360e-02	-3.556347e-02	-3.183090e-02	-3.327828e-02
6.156156	-3.416632e-02	3.309194e-03	-3.342655e-02	-3.396918e-02	-3.473572e-02	-3.511145e-02	-3.453326e-02	-3.530526e-02	-3.444041e-02	-3.537518e-02	-3.166346e-02	-3.310271e-02
6.166166	-3.398478e-02	3.291124e-03	-3.324902e-02	-3.378931e-02	-3.455167e-02	-3.492448e-02	-3.434963e-02	-3.511808e-02	-3.425680e-02	-3.518647e-02	-3.149560e-02	-3.292672e-02
6.176176	-3.380285e-02	3.273041e-03	-3.307111e-02	-3.360904e-02	-3.436722e-02	-3.473712e-02	-3.416560e-02	-3.493048e-02	-3.407281e-02	-3.499737e-02	-3.132735e-02	-3.275035e-02
6.186186	-3.362054e-02	3.254947e-03	-3.289283e-02	-3.342839e-02	-3.418239e-02	-3.454939e-02	-3.398120e-02	-3.474251e-02	-3.388846e-02	-3.480790e-02	-3.115875e-02	-3.257362e-02
6.196196	-3.343790e-02	3.236844e-03	-3.271421e-02	-3.324738e-02	-3.399719e-02	-3.436132e-02	-3.379646e-02	-3.455417e-02	-3.370378e-02	-3.461810e-02	-3.098981e-02	-3.239655e-02
6.206206	-3.325493e-02	3.218734e-03	-3.253527e-02	-3.306605e-02	-3.381167e-02	-3.417293e-02	-3.361140e-02	-3.436551e-02	-3.351878e-02	-3.442799e-02	-3.082056e-02	-3.221916e-02
6.216216	-3.307167e-02	3.200618e-03	-3.235605e-02	-3.288441e-02	-3.362584e-02	-3.398425e-02	-3.342605e-02	-3.417654e-02	-3.333350e-02	-3.423760e-02	-3.065102e-02	-3.204149e-02
6.226226	-3.288815e-02	3.182499e-03	-3.217655e-02	-3.270249e-02	-3.343973e-02	-3.379530e-02	-3.324043e-02	-3.398728e-02	-3.314796e-02	-3.404694e-02	-3.048121e-02	-3.186355e-02
6.236236	-3.270437e-02	3.164378e-03	-3.199681e-02	-3.252032e-02	-3.325337e-02	-3.360611e-02	-3.305457e-02	-3.379777e-02	-3.296218e-02	-3.385604e-02	-3.031116e-02	-3.168537e-02
6.246246	-3.252037e-02	3.146257e-03	-3.181684e-02	-3.233792e-02	-3.306677e-02	-3.341670e-02	-3.286848e-02	-3.360803e-02	-3.277619e-02	-3.366493e-02	-3.014088e-02	-3.150697e-02
6.256256	-3.233617e-02	3.128137e-03	-3.163668e-02	-3.215530e-02	-3.287996e-02	-3.322710e-02	-3.268220e-02	-3.341808e-02	-3.259001e-02	-3.347363e-02	-2.997040e-02	-3.132837e-02
6.266266	-3.215180e-02	3.110021e-03	-3.145633e-02	-3.197250e-02	-3.269296e-02	-3.303732e-02	-3.249574e-02	-3.322794e-02	-3.240366e-02	-3.328216e-02	-2.979975e-02	-3.114960e-02
6.276276	-3.196726e-02	3.091910e-03	-3.127584e-02	-3.178953e-02	-3.250580e-02	-3.284739e-02	-3.230913e-02	-3.303764e-02	-3.221716e-02	-3.309055e-02	-2.962893e-02	-3.097067e-02
6.286286	-3.178260e-02	3.073806e-03	-3.109520e-02	-3.160642e-02	-3.231849e-02	-3.265734e-02	-3.212238e-02	-3.284720e-02	-3.203054e-02	-3.289882e-02	-2.945797e-02	-3.079161e-02
6.296296	-3.159782e-02	3.055709e-03	-3.091446e-02	-3.142319e-02	-3.213107e-02	-3.246718e-02	-3.193553e-02	-3.265664e-02	-3.184381e-02	-3.270698e-02	-2.928690e-02	-3.061244e-02
6.306306	-3.141295e-02	3.037623e-03	-3.073362e-02	-3.123986e-02	-3.194355e-02	-3.227693e-02	-3.174859e-02	-3.246598e-02	-3.165701e-02	-3.251507e-02	-2.911573e-02	-3.043318e-02
6.316316	-3.122801e-02	3.019548e-03	-3.055271e-02	-3.105644e-02	-3.175595e-02	-3.208662e-02	-3.156158e-02	-3.227525e-02	-3.147014e-02	-3.232310e-02	-2.894448e-02	-3.025384e-02
6.326326	-3.104303e-02	3.001486e-03	-3.037175e-02	-3.087297e-02	-3.156829e-02	-3.189627e-02	-3.137453e-02	-3.208447e-02	-3.128324e-02	-3.213110e-02	-2.877318e-02	-3.007446e-02
6.336336	-3.085801e-02	2.983438e-03	-3.019075e-02	-3.068946e-02	-3.138060e-02	-3.170590e-02	-3.118745e-02	-3.189365e-02	-3.109632e-02	-3.193908e-02	-2.860183e-02	-2.989505e-02
6.346346	-3.067298e-02	2.965407e-03	-3.000975e-02	-3.050593e-02	-3.119289e-02	-3.151553e-02	-3.100036e-02	-3.170282e-02	-3.090939e-02	-3.174706e-02	-2.843046e-02	-2.971562e-02
6.356356	-3.048796e-02	2.947392e-03	-2.982875e-02	-3.032240e-02	-3.100518e-02	-3.132517e-02	-3.081329e-02	-3.151199e-02	-3.072249e-02	-3.155507e-02	-2.825908e-02	-2.953620e-02
6.366366	-3.030297e-02	2.929397e-03	-2.964777e-02	-3.013889e-02	-3.081750e-02	-3.113486e-02	-3.062624e-02	-3.132120e-02	-3.053562e-02	-3.136312e-02	-2.808773e-02	-2.935681e-02
6.376376	-3.011803e-02	2.911422e-03	-2.946684e-02	-2.995542e-02	-3.062986e-02	-3.094460e-02	-3.043925e-02	-3.113045e-02	-3.034881e-02	-3.117123e-02	-2.791640e-02	-2.917746e-02
6.386386	-2.993316e-02	2.893468e-03	-2.928597e-02	-2.977201e-02	-3.044228e-02	-3.075441e-02	-3.025233e-02	-3.093976e-02	-3.016207e-02	-3.097943e-02	-2.774512e-02	-2.899817e-02
6.396396	-2.974836e-02	2.875538e-03	-2.910518e-02	-2.958867e-02	-3.025478e-02	-3.056432e-02	-3.006550e-02	-3.074916e-02	-2.997543e-02	-3.078773e-02	-2.757391e-02	-2.881896e-02
6.406406	-2.956367e-02	2.857631e-03	-2.892448e-02	-2.940542e-02	-3.006738e-02	-3.037434e-02	-2.987877e-02	-3.055866e-02	-2.978891e-02	-3.059614e-02	-2.740278e-02	-2.863985e-02
6.416416	-2.937910e-02	2.839751e-03	-2.874390e-02	-2.922228e-02	-2.988009e-02	-3.018449e-02	-2.969216e-02	-3.036828e-02	-2.960250e-02	-3.040469e-02	-2.723176e-02	-2.846086e-02
6.426426	-2.919466e-02	2.821897e-03	-2.856345e-02	-2.903926e-02	-2.969293e-02	-2.999479e-02	-2.950570e-02	-3.017804e-02	-2.941625e-02	-3.021339e-02	-2.706084e-02	-2.828199e-02
6.436436	-2.901038e-02	2.804072e-03	-2.838315e-02	-2.885639e-02	-2.950593e-02	-2.980525e-02	-2.931939e-02	-2.998795e-02	-2.923016e-02	-3.002227e-02	-2.689006e-02	-2.810327e-02
6.446446	-2.882627e-02	2.786276e-03	-2.820300e-02	-2.867368e-02	-2.931909e-02	-2.961589e-02	-2.913326e-02	-2.979803e-02	-2.904425e-02	-2.983133e-02	-2.671943e-02	-2.792471e-02
6.456456	-2.864234e-02	2.768510e-03	-2.802304e-02	-2.849115e-02	-2.913243e-02	-2.942673e-02	-2.894731e-02	-2.960830e-02	-2.885853e-02	-2.964059e-02	-2.654895e-02	-2.774633e-02
6.466466	-2.845861e-02	2.750777e-03	-2.784327e-02	-2.830881e-02	-2.894597e-02	-2.923778e-02	-2.876157e-02	-2.941878e-02	-2.867302e-02	-2.945007e-02	-2.637866e-02	-2.756814e-02
6.476476	-2.827510e-02	2.733076e-03	-2.766371e-02	-2.812667e-02	-2.875973e-02	-2.904906e-02	-2.857606e-02	-2.922948e-02	-2.848774e-02	-2.925979e-02	-2.620855e-02	-2.739017e-02
6.486486	-2.809182e-02	2.715410e-03	-2.748438e-02	-2.794476e-02	-2.857372e-02	-2.886059e-02	-2.839078e-02	-2.904041e-02	-2.830270e-02	-2.906976e-02	-2.603866e-02	-2.721241e-02
6.496496	-2.790878e-02	2.697779e-03	-2.730528e-02	-2.776308e-02	-2.838795e-02	-2.867237e-02	-2.820575e-02	-2.885160e-02	-2.811792e-02	-2.888000e-02	-2.586898e-02	-2.703490e-02
6.506507	-2.772601e-02	2.680184e-03	-2.712644e-02	-2.758166e-02	-2.820244e-02	-2.848443e-02	-2.802098e-02	-2.866305e-02	-2.793341e-02	-2.869051e-02	-2.569953e-02	-2.685763e-02
6.516517	-2.754351e-02	2.662627e-03	-2.694786e-02	-2.740050e-02	-2.801720e-02	-2.829678e-02	-2.783650e-02	-2.847478e-02	-2.774918e-02	-2.850133e-02	-2.553033e-02	-2.668064e-02
6.526527	-2.736130e-02	2.645108e-03	-2.676957e-02	-2.721962e-02	-2.783226e-02	-2.810943e-02	-2.765231e-02	-2.828681e-02	-2.756525e-02	-2.831245e-02	-2.536139e-02	-2.650392e-02
6.536537	-2.717940e-02	2.627629e-03	-2.659157e-02	-2.703904e-02	-2.764762e-02	-2.792240e-02	-2.746843e-02	-2.809915e-02	-2.738164e-02	-2.812390e-02	-2.519273e-02	-2.632749e-02
6.546547	-2.699781e-02	2.610191e-03	-2.641388e-02	-2.685876e-02	-2.746329e-02	-2.773570e-02	-2.728487e-02	-2.791182e-02	-2.719835e-02	-2.793568e-02	-2.502435e-02	-2.615137e-02
6.556557	-2.681655e-02	2.592794e-03	-2.623650e-02	-2.667881e-02	-2.727930e-02	-2.754934e-02	-2.710165e-02	-2.772482e-02	-2.701540e-02	-2.774782e-02	-2.485627e-02	-2.597557e-02
6.566567	-2.663563e-02	2.575440e-03	-2.605946e-02	-2.649919e-02	-2.709564e-02	-2.736335e-02	-2.691878e-02	-2.753817e-02	-2.683281e-02	-2.756031e-02	-2.468849e-02	-2.580011e-02
6.576577	-2.645507e-02	2.558129e-03	-2.588277e-02	-2.631991e-02	-2.691235e-02	-2.717772e-02	-2.673626e-02	-2.735188e-02	-2.665057e-02	-2.737319e-02	-2.452104e-02	-2.562498e-02
6.586587	-2.627487e-02	2.540862e-03	-2.570643e-02	-2.614099e-02	-2.672942e-02	-2.699247e-02	-2.655412e-02	-2.716598e-02	-2.646872e-02	-2.718646e-02	-2.435393e-02	-2.545021e-02
